3,4,5,6,7,8,,,,6,7,8,9,10,11,12,,
139,149,149,139,139,139,,,,149,149,149,149,149,149,149,,
10,11,12,13,14,15,,,,13,14,15,16,17,18,19,,
139,139,139,139,139,139,,,,149,149,149,149,149,149,149,,
17,18,19,20,21,22,,,,20,21,22,23,24,25,26,,
139,139,139,139,139,139,,,,149,149,149,149,149,149,149,,
24,25,26,27,28,29,,,,27,28,29,30,31,,,,
139,139,139,139,139,159,,,,149,149,149,149,179,,,,
31,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,SEP,,KINGSTON,,,,,,,OCT,base price from 149 to 159 
,,,,,,,,,,,,,,,,,MIN OF $149 PER JOB
MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,,,1,2,,,,1,2,3,4,5,6,7,,
,,,,179,159,,,,179,159,159,159,159,159,159,,
4,5,6,7,8,9,,,,8,9,10,11,12,13,14,,
159,159,159,159,159,159,,,,159,159,159,159,159,159,159,,
11,12,13,14,15,16,,,,15,16,17,18,19,20,21,,
159,159,159,159,159,159,,,,159,159,159,159,159,159,159,,
18,19,20,21,22,23,,,,22,23,24,25,26,27,28,,
159,159,159,159,159,159,,,,159,159,159,159,159,159,159,,
25,26,27,28,29,30,,,,29,30,31,,,,,,
159,159,159,159,159,179,,,,159,159,169,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,NOV,,KINGSTON,,,,,,,DEC,
,,,,,,,,,,,,,,,,,
MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,1,2,3,4,,,,,,,,,1,2,,
,,169,159,159,159,,,,,,,,,169,159,,
6,7,8,9,10,11,,,,3,4,5,6,7,8,9,,
159,159,159,159,159,159,,,,159,159,159,159,159,159,159,,
13,14,15,16,17,18,,,,10,11,12,13,14,15,16,,
159,159,159,159,159,159,,,,159,159,159,159,159,159,159,,
20,21,22,23,24,25,,,,17,18,19,20,21,22,23,,
159,159,159,159,159,159,,,,159,159,159,159,159,159,159,,
27,28,29,30,,,,,,24,25,26,27,28,29,30,,
159,159,159,169,,,,,,159,159,159,159,159,159,169,,
,,,,,,,,,31,,,,,,,,
,,,,,,,,,169,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
1 Truck,  2   >   3   >   4,,2 Trucks,  4   >   5   >   6,,,,,IMPORTANT NOTES,,,,,,,,
,119 > 179 > 259,,,238 > 298 > 358,,,,,,,,,,,,,
,129 > 189 > 269,,,258 > 318 > 378,,,,,ONLY 3 MEN CREW TRUCKS AVAILABLE FOR LONG DISTANCE! OFFER 4TH GUY FOR A LOCAL MOVE ONLY! FOR LONG DISTANCE YOU CAN OFFER 4TH GUY TO HELP LOADING LOCALLY. OFFLOAD MUST BE 3 SINCE ONLY 3 CAN SIT IN THE TRUCK. ,,,,,,,,
,139 > 199 > 279,,,278 > 338 > 398,,,,,,,,,,,,,
,149 > 209 > 289,,,298 > 358 > 418,,,,,,,,,,,,,
,159 > 219 > 299,,,318 > 378 > 438,,,,,,,,,,,,,
,169 > 229 > 309,,,338 > 398 > 458,,,,,,,,,,,,,
,179 > 239 > 319,,,358 > 418 > 478,,,,,MIN PRICE: $169 ON REGULAR DAYS,,,,,,,,
,189 > 249 > 329,,,378 > 438 > 498,,,,,,,,,,,,,
,199 > 259 > 339,,,398 > 458 > 518,,,,,Important â City-Sponsored Moves (Kingston Region Only),,,,,,,,
,209 > 269 > 349,,,418 > 478 > 538,,,,,"Effective immediately, we can accept cheques for customers in Kingston, Gananoque, and Napaneeâbut only if the move is city-sponsored through Kingston.",,,,,,,,
,219 > 279 > 359,,,438 > 498 > 558,,,,,Here are the rules agents must follow:,,,,,,,,
,,,,,,,,,Only book these moves 15â30 days prior to the requested move date.,,,,,,,,
,,,,,,,,,Take a $100 deposit as usual.,,,,,,,,
,,,,,,,,,"In the customer's name field, add ""CITY SPONSORED"" after their name so Kingston staff know to follow up with the city.",,,,,,,,
KINGSTON,,,,,,,JAN,,Message Kingston immediately after booking so they can verify the sponsorship with the city.,,,,,,,FEB,
,,,,,,,,,Do not accept cheques from any other customer or locationâonly city-sponsored moves through Kingston are eligible.,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,Letâs make sure weâre following this process strictly to avoid any confusion or issues.,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,1,2,3,4,5,6,,,,,,,1,2,3,,
,159,159,159,159,159,159,,,,,,,159,159,159,,
7,8,9,10,11,12,13,,,4,5,6,7,8,9,10,,
159,159,159,159,159,159,159,,,159,159,159,159,159,159,159,,
14,15,16,17,18,19,20,,,11,12,13,14,15,16,17,,
159,159,159,159,159,159,159,,,159,159,159,159,159,159,159,,
21,22,23,24,25,26,27,,,18,19,20,21,22,23,24,,
159,159,159,159,159,159,159,,,159,159,159,159,159,159,159,,
28,29,30,31,,,,,,25,26,27,28,29,,,,
159,159,159,159,,,,,,159,159,159,159,159,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,,,,,,MAR,,KINGSTON,,,,,,,APR,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,,,,1,2,,,,1,2,3,4,5,6,,
,,,,,159,159,,,,159,159,159,159,159,159,,
3,4,5,6,7,8,9,,,7,8,9,10,11,12,13,,
159,159,159,159,159,159,159,,,159,159,159,159,159,159,159,,
10,11,12,13,14,15,16,,,14,15,16,17,18,19,20,,
159,159,159,159,159,159,159,,,159,159,159,159,159,159,159,,
17,18,19,20,21,22,23,,,21,22,23,24,25,26,27,,
159,159,159,159,159,159,159,,,159,159,159,159,159,159,159,,
24,25,26,27,28,29,30,,,28,29,30,,,,,,
159,159,159,159,159,159,159,,,159,159,159,,,,,,
31,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,The city pays for seniors and the disabled but the customer will say they are already approved ,,,,,,,,
KINGSTON,,,,,,,MAY,,KINGSTON,,,,,,,JUN,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,,1,2,3,4,,,,,,,,,1,,
,,,179,179,179,179,,,,,,,,,179,,
5,6,7,8,9,10,11,,,2,3,4,5,6,7,8,,
179,169,169,159,159,159,169,,,179,179,169,169,159,159,169,,
12,13,14,15,16,17,18,,,9,10,11,12,13,14,15,,
169,159,159,159,159,159,169,,,169,159,159,159,159,159,169,,
19,20,21,22,23,24,25,,,16,17,18,19,20,21,22,,
169,159,159,159,169,169,179,,,169,159,159,189,159,159,169,,
26,27,28,29,30,31,,,,23,24,25,26,27,28,29,,
179,179,179,179,179,179,,,,169,159,169,169,179,179,179,,
,,,,,,,,,30,,,,,,,,
,,,,,,,,,189,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,,,,,,JUL,,KINGSTON,,,,,,,AUG,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,1,2,3,4,5,6,,,,,,,1,2,3,,
,179,179,179,169,169,169,,,,,,,179,179,179,,
7,8,9,10,11,12,13,,,4,5,6,7,8,9,10,,
169,159,159,159,159,159,169,,,189,189,169,169,169,169,189,,
14,15,16,17,18,19,20,,,11,12,13,14,15,16,17,,
169,159,159,159,159,159,169,,,189,169,169,169,169,169,189,,
21,22,23,24,25,26,27,,,18,19,20,21,22,23,24,,
169,159,159,159,169,169,179,,,189,169,169,169,169,169,189,,
28,29,30,31,,,,,,25,26,27,28,29,30,31,,
179,179,179,179,,,,,,189,189,199,199,199,199,199,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,,,,,,SEP,,KINGSTON,,,,,,,OCT,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
1,2,3,4,5,6,7,,,,,1,2,3,4,5,,
199,199,199,189,189,169,189,,,,,199,199,199,189,189,,
8,9,10,11,12,13,14,,,6,7,8,9,10,11,12,,
189,169,169,169,169,169,189,,,189,169,169,169,169,169,189,,
15,16,17,18,19,20,21,,,13,14,15,16,17,18,19,,
189,169,169,169,169,169,189,,,189,169,169,169,169,169,189,,
22,23,24,25,26,27,28,,,20,21,22,23,24,25,26,,
189,169,169,189,189,199,199,,,189,169,169,169,169,189,189,,
29,30,,,,,,,,27,28,29,30,31,,,,
199,199,,,,,,,,199,199,199,199,199,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,,,,,,NOV,,KINGSTON,,,,,,,DEC,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,,,,1,2,,,1,2,3,4,5,6,7,,
,,,,,199,199,,,199,199,199,199,199,189,189,,
3,4,5,6,7,8,9,,,8,9,10,11,12,13,14,,
199,199,199,169,169,169,189,,,189,179,179,179,179,179,189,,
10,11,12,13,14,15,16,,,15,16,17,18,19,20,21,,
189,169,169,169,169,169,189,,,189,179,179,179,179,179,189,,
17,18,19,20,21,22,23,,,22,23,24,25,26,27,28,,
189,169,169,169,169,169,189,,,189,179,179,179,179,199,199,,
24,25,26,27,28,29,30,,,29,30,31,,,,29,,
189,199,199,199,199,199,199,,,199,199,199,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
2025,,,,,,,,,,,,,,,,,
KINGSTON,,1 HR MIN STARTING AT 179/HR NO DISCOUNTS,,,,,JAN,,KINGSTON,,1 HR MIN STARTING AT 179/HR NO DISCOUNTS,,,,,FEB,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,,1,2,3,4,,,,,,,,,1,,
,,,199,199,199,199,,,,,,,,,199,,
5,6,7,8,9,10,11,,,2,3,4,5,6,7,8,,
199,179,179,179,179,179,189,,,199,199,199,179,179,179,189,,
12,13,14,15,16,17,18,,,9,10,11,12,13,14,15,,
189,179,179,179,179,179,189,,,189,179,179,179,179,179,189,,
19,20,21,22,23,24,25,,,16,17,18,19,20,21,22,,
189,179,179,179,179,179,189,,,189,179,179,179,179,179,189,,
26,27,28,29,30,31,,,,23,24,25,26,27,28,,,
189,199,199,199,199,199,,,,189,199,199,199,199,199,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,1 HR MIN STARTING AT 179/HR NO DISCOUNTS,,,,,MAR,,KINGSTON,,1 HR MIN STARTING AT 179/HR NO DISCOUNTS,,,,,APR,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,,,,,1,,,,,1,2,3,4,5,,
,,,,,,199,,,,,199,199,199,199,199,,
2,3,4,5,6,7,8,,,6,7,8,9,10,11,12,,
199,199,199,179,179,179,189,,,189,179,179,159,179,179,189,,
9,10,11,12,13,14,15,,,13,14,15,16,17,18,19,,
189,179,179,179,179,179,189,,,159,179,179,179,159,179,209,,
16,17,18,19,20,21,22,,,20,21,22,23,24,25,26,,
189,179,179,179,179,179,189,,,189,179,159,179,179,189,209,,
23,24,25,26,27,28,29,,,27,28,29,30,,,,,
189,179,189,199,199,199,199,,,189,199,199,199,,,,,
30,31,,,,,,,,,,,,,,,,
199,199,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,1 HR MIN STARTING AT 179/HR ,,,,,MAY,,KINGSTON,,1 HR MIN STARTING AT 179/HR ,,,,,JUN,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,,,1,2,3,,,1,2,3,4,5,6,7,,
,,,,199,179,209,,,199,199,179,199,179,189,189,,
4,5,6,7,8,9,10,,,8,9,10,11,12,13,14,,
199,199,169,169,169,169,189,,,189,169,169,159,159,169,179,,
11,12,13,14,15,16,17,,,15,16,17,18,19,20,21,,
189,159,169,169,169,169,189,,,159,179,179,159,209,209,189,,
18,19,20,21,22,23,24,,,22,23,24,25,26,27,28,,
189,169,169,159,169,169,189,,,169,189,189,209,209,189,209,,
25,26,27,28,29,30,31,,,29,30,,,,,29,,
169,169,199,169,169,199,199,,,209,219,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,1 HR MIN STARTING AT 179/HR ,,,,,JUL,,KINGSTON,,1 HR MIN STARTING AT 179/HR ,,,,,AUG,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,1,2,3,4,5,,,,,,,,1,2,,
,,209,169,199,169,199,,,,,,,,199,219,,
6,7,8,9,10,11,12,,,3,4,5,6,7,8,9,,
189,169,159,159,209,159,189,,,219,199,219,219,169,169,189,,
13,14,15,16,17,18,19,,,10,11,12,13,14,15,16,,
189,189,169,169,189,209,189,,,189,189,169,169,169,169,219,,
20,21,22,23,24,25,26,,,17,18,19,20,21,22,23,,
189,169,209,179,209,209,189,,,189,169,169,169,169,219,189,,
27,28,29,30,31,,,,,24,25,26,27,28,29,,,
199,199,209,209,209,,,,,189,169,199,189,219,199,199,,
,,,,,,,,,31,,,,,,,,
,,,,,,,,,199,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,1 HR MIN STARTING AT 179/HR ,,,,,SEP,,KINGSTON,,1 HR MIN STARTING AT 179/HR ,,,,,OCT,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,1,2,3,4,5,6,,,,,,1,2,3,4,,
,219,199,199,199,169,189,,,,,,199,199,199,199,,
7,8,9,10,11,12,13,,,5,6,7,8,9,10,11,,
189,169,169,169,169,169,189,,,189,169,169,169,169,169,189,,
14,15,16,17,18,19,20,,,12,13,14,15,16,17,18,,
189,169,169,169,169,169,189,,,189,169,169,169,169,169,189,,
21,22,23,24,25,26,27,,,19,20,21,22,23,24,25,,
189,169,169,169,169,199,199,,,189,169,169,169,169,169,189,,
28,29,30,,,,,,,26,27,28,27,30,31,,,
199,199,199,,,,,,,199,199,199,199,199,199,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
KINGSTON,,1 HR MIN STARTING AT 179/HR ,,,,,NOV,,KINGSTON,,1 HR MIN STARTING AT 179/HR ,,,,,DEC,
,,,,,,,,,,,,,,,,,
SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,,SUNDAY,MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,,
,,,,,,1,,,,1,2,3,4,5,6,,
,,,,,,199,,,,199,199,199,199,189,189,,
2,3,4,5,6,7,8,,,7,8,9,10,11,12,13,,
199,199,199,169,169,169,189,,,189,169,169,169,169,169,189,,
9,10,11,12,13,14,15,,,14,15,16,17,18,19,20,,
189,169,169,169,169,169,189,,,189,169,169,169,169,169,189,,
16,17,18,19,20,21,22,,,21,22,23,24,25,26,27,,
189,169,169,169,169,169,189,,,189,169,169,199,199,199,199,,
23,24,25,26,27,28,29,,,28,29,30,31,,,,,
189,169,169,199,199,199,199,,,199,199,199,199,,,,,
30,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
